Resources,MSE
0.0,0.08373840321514163
12.56281407035176,0.043370784138451676
25.12562814070352,0.027721866718432017
37.688442211055275,0.020753709899746932
50.25125628140704,0.017098319359067946
62.8140703517588,0.01490309133254153
75.37688442211055,0.013349421276757454
87.93969849246231,0.012173202557786672
100.50251256281408,0.011269572522232442
113.06532663316584,0.010523561413250717
125.6281407035176,0.009775180104699781
138.19095477386935,0.009131916812922974
150.7537688442211,0.008607106040631259
163.31658291457288,0.008111904610685323
175.87939698492463,0.007654361789382541
188.4422110552764,0.007236028395141962
201.00502512562815,0.006840162834003707
213.5678391959799,0.006468261371852294
226.13065326633168,0.0061373297638718
238.69346733668343,0.005803486009661682
251.2562814070352,0.005512731935047132
263.81909547738695,0.00523233822143871
276.3819095477387,0.0049993333649767996
288.94472361809045,0.004745801286202236
301.5075376884422,0.004513344717459558
314.070351758794,0.004297035923314445
326.63316582914575,0.004109804852433808
339.1959798994975,0.003899834469496451
351.75879396984925,0.003723672946349404
364.321608040201,0.0035844312500863495
376.8844221105528,0.0034523008757217865
389.44723618090455,0.0032967877406759358
402.0100502512563,0.0031484772464039634
414.57286432160805,0.0030331103081223587
427.1356783919598,0.0029211169027821165
439.6984924623116,0.002816551857952873
452.26130653266335,0.002723907117873479
464.8241206030151,0.0026472223229028376
477.38693467336685,0.0025648493704549737
489.9497487437186,0.002490183648868417
502.5125628140704,0.002410333036271878
515.0753768844221,0.002324541256309219
527.6381909547739,0.002250301178437282
540.2010050251257,0.002184545032791528
552.7638190954774,0.0021369752393786295
565.3266331658292,0.002076225699091962
577.8894472361809,0.002014305434796756
590.4522613065327,0.0019711373957560833
603.0150753768844,0.0019180040228792485
615.5778894472362,0.0018721879003643586
628.140703517588,0.0018276877017321688
640.7035175879397,0.0017710846491120738
653.2663316582915,0.001722993515124168
665.8291457286432,0.001691068215961386
678.391959798995,0.0016586738384274057
690.9547738693468,0.0016183733095010658
703.5175879396985,0.0015799186117052147
716.0804020100503,0.0015468130536900224
728.643216080402,0.0015111544059882717
741.2060301507538,0.001482193079426878
